filename;class;prediction;proba
6ab995fd382b7c50d407f43a7fc8064b-1.jpg;1;1;0.98793542

6ab995fd382b7c50d407f43a7fc8064b-2.jpg;1;1;0.98819947

6b5cb26281ad95dd3b5e7af21685a70b-1.jpg;1;1;0.65078652

6b5cb26281ad95dd3b5e7af21685a70b-2.jpg;1;1;0.97638285

6b5cb26281ad95dd3b5e7af21685a70b-3.jpg;1;1;0.78651124

6b5cb26281ad95dd3b5e7af21685a70b-4.jpg;1;0;0.3153514

6b5cb26281ad95dd3b5e7af21685a70b-5.jpg;1;1;0.56697732

6b5e9e9ce2e29547726ae8f8abd2ca82-1.jpg;1;1;0.91072828

6b5e9e9ce2e29547726ae8f8abd2ca82-2.jpg;1;1;0.86496216

6b5e9e9ce2e29547726ae8f8abd2ca82-3.jpg;1;1;0.93605465

6b5e9e9ce2e29547726ae8f8abd2ca82-4.jpg;1;0;0.23202814

6b5e9e9ce2e29547726ae8f8abd2ca82-5.jpg;1;0;0.17777246

6bb04d2014d5daf877caa7cdc51020b3-1.jpg;1;1;0.99057454

6bb04d2014d5daf877caa7cdc51020b3-2.jpg;1;1;0.99896729

6bb04d2014d5daf877caa7cdc51020b3-3.jpg;1;0;0.18103254

6beced208748f6206e2855460a400f21-1.jpg;1;1;0.97720188

6beced208748f6206e2855460a400f21-2.jpg;1;1;0.99307185

6beced208748f6206e2855460a400f21-3.jpg;1;1;0.99489897

6beced208748f6206e2855460a400f21-4.jpg;1;1;0.98206639

6beced208748f6206e2855460a400f21-5.jpg;1;1;0.9265874

6c357bc6ddc11a3b5d199d2b1e4e6fac-1.jpg;1;1;0.8650263

6c357bc6ddc11a3b5d199d2b1e4e6fac-2.jpg;1;0;0.08624599

6c357bc6ddc11a3b5d199d2b1e4e6fac-3.jpg;1;1;0.51568246

6c357bc6ddc11a3b5d199d2b1e4e6fac-4.jpg;1;0;0.43601555

6c357bc6ddc11a3b5d199d2b1e4e6fac-5.jpg;1;0;0.05730852

6ce159fb4aee9b927c2157086f32f925-1.jpg;1;1;0.99547237

6ce159fb4aee9b927c2157086f32f925-2.jpg;1;1;0.99978036

6ce159fb4aee9b927c2157086f32f925-3.jpg;1;1;0.99168736

6ce159fb4aee9b927c2157086f32f925-4.jpg;1;1;0.9750312

6ce159fb4aee9b927c2157086f32f925-5.jpg;1;1;0.99823689

6d5e4b54df43b78d458c8ceb3f440f05-1.jpg;1;1;0.99987531

6d5e4b54df43b78d458c8ceb3f440f05-2.jpg;1;1;0.9999752

6d5e4b54df43b78d458c8ceb3f440f05-3.jpg;1;1;0.99903703

6d5e4b54df43b78d458c8ceb3f440f05-4.jpg;1;1;0.99966776

6d5e4b54df43b78d458c8ceb3f440f05-5.jpg;1;1;0.99995351

6d9e3fb34baafced809a190cd4b62f49-1.jpg;1;1;0.999915

6d9e3fb34baafced809a190cd4b62f49-2.jpg;1;1;0.88050997

6d9e3fb34baafced809a190cd4b62f49-3.jpg;1;0;0.13978316

6d9e3fb34baafced809a190cd4b62f49-4.jpg;1;1;0.976147

6d9e3fb34baafced809a190cd4b62f49-5.jpg;1;0;0.01662372

6ea5a232b2797d6beea8577d64436bbe-1.jpg;1;1;0.7240743

6ea5a232b2797d6beea8577d64436bbe-2.jpg;1;0;0.44541138

6ea5a232b2797d6beea8577d64436bbe-3.jpg;1;0;0.44705537

6ea5a232b2797d6beea8577d64436bbe-4.jpg;1;1;0.78991938

6ea5a232b2797d6beea8577d64436bbe-5.jpg;1;0;0.07655214

6ebc8ee8fd87580ad497e0702cd490f5-1.jpg;1;1;0.81392813

6ebc8ee8fd87580ad497e0702cd490f5-2.jpg;1;1;0.85665822

6ebc8ee8fd87580ad497e0702cd490f5-3.jpg;1;1;0.80286086

6ebc8ee8fd87580ad497e0702cd490f5-4.jpg;1;0;0.08600649

6eef5a474d13edb49b112f22339bfc55-1.jpg;1;1;0.98871291

6eef5a474d13edb49b112f22339bfc55-2.jpg;1;1;0.99930918

6eef5a474d13edb49b112f22339bfc55-3.jpg;1;1;0.9998405

6eef5a474d13edb49b112f22339bfc55-4.jpg;1;1;0.99992955

6eef5a474d13edb49b112f22339bfc55-5.jpg;1;1;0.99945122

6f188eac23f755fdb358a7ce1136b6e7-1.jpg;1;1;0.99480247

6f188eac23f755fdb358a7ce1136b6e7-2.jpg;1;1;0.98182845

6f188eac23f755fdb358a7ce1136b6e7-3.jpg;1;1;0.91563559

6f188eac23f755fdb358a7ce1136b6e7-4.jpg;1;1;0.98528951

6f188eac23f755fdb358a7ce1136b6e7-5.jpg;1;1;0.92590177

7047dafc15678289679c8e1646521de5-1.jpg;1;1;0.50403661

7047dafc15678289679c8e1646521de5-2.jpg;1;1;0.84287202

7047dafc15678289679c8e1646521de5-3.jpg;1;0;0.37182936

7047dafc15678289679c8e1646521de5-4.jpg;1;1;0.92847139

7047dafc15678289679c8e1646521de5-5.jpg;1;1;0.87730271

704a10d5f79155bd314334189950e4f8-1.jpg;1;1;0.99985468

704a10d5f79155bd314334189950e4f8-2.jpg;1;1;0.99978667

704a10d5f79155bd314334189950e4f8-3.jpg;1;1;0.99998581

704a10d5f79155bd314334189950e4f8-4.jpg;1;1;0.9998697

70e34d9858147c6e06ac3f18af0fd422-1.jpg;1;1;0.99951541

70e34d9858147c6e06ac3f18af0fd422-2.jpg;1;1;0.99999166

70e34d9858147c6e06ac3f18af0fd422-3.jpg;1;1;0.99969983

70e34d9858147c6e06ac3f18af0fd422-4.jpg;1;1;0.99998832

70e34d9858147c6e06ac3f18af0fd422-5.jpg;1;1;0.99964452

723cb1e49ae75e80a41fd2ae982f1172-1.jpg;1;0;0.47076619

723cb1e49ae75e80a41fd2ae982f1172-2.jpg;1;1;0.96524864

723cb1e49ae75e80a41fd2ae982f1172-3.jpg;1;1;0.92353696

723cb1e49ae75e80a41fd2ae982f1172-4.jpg;1;0;0.49555486

723cb1e49ae75e80a41fd2ae982f1172-5.jpg;1;1;0.80979216

7362de318aa5142efdaf009593e827e8-1.jpg;1;1;0.98511326

7362de318aa5142efdaf009593e827e8-2.jpg;1;1;0.99118537

7362de318aa5142efdaf009593e827e8-3.jpg;1;1;0.99999034

7362de318aa5142efdaf009593e827e8-4.jpg;1;1;0.99999678

7362de318aa5142efdaf009593e827e8-5.jpg;1;1;0.99997282

73805934ee9092f13ec3d9655d800ccf-1.jpg;1;1;0.96041054

73805934ee9092f13ec3d9655d800ccf-2.jpg;1;1;0.82710803

73805934ee9092f13ec3d9655d800ccf-3.jpg;1;1;0.9081865

73805934ee9092f13ec3d9655d800ccf-4.jpg;1;1;0.76874787

73805934ee9092f13ec3d9655d800ccf-5.jpg;1;1;0.90005213

739d35be0dbd49f380c396e1ba884184-1.jpg;1;1;0.83925313

739d35be0dbd49f380c396e1ba884184-2.jpg;1;1;0.88168299

739d35be0dbd49f380c396e1ba884184-3.jpg;1;1;0.70677269

739d35be0dbd49f380c396e1ba884184-4.jpg;1;1;0.99443084

739d35be0dbd49f380c396e1ba884184-5.jpg;1;0;0.39327401

74971c3dba66241ba2975f6cfb0db5a3-1.jpg;1;1;0.76590168

74b8966423c2c7021ec5eb65562fa4d7-1.jpg;1;1;0.82940376

74b8966423c2c7021ec5eb65562fa4d7-2.jpg;1;1;0.62955141

74b9f1e431cfa673333df6d52ce1f49a-1.jpg;1;1;0.82989126

74b9f1e431cfa673333df6d52ce1f49a-2.jpg;1;1;0.79708344

74b9f1e431cfa673333df6d52ce1f49a-3.jpg;1;1;0.84037143

74b9f1e431cfa673333df6d52ce1f49a-4.jpg;1;1;0.88896489

74b9f1e431cfa673333df6d52ce1f49a-5.jpg;1;1;0.84866863

751ba83aed3a4d3ab85d8ecc225966d4-1.jpg;1;0;0.24035509

751ba83aed3a4d3ab85d8ecc225966d4-2.jpg;1;1;0.66102642

767d64edf6a4efd636178f75e3284984-1.jpg;1;1;0.9999969

767d64edf6a4efd636178f75e3284984-2.jpg;1;1;0.99999928

767d64edf6a4efd636178f75e3284984-3.jpg;1;1;0.99999917

767d64edf6a4efd636178f75e3284984-4.jpg;1;1;0.99998629

767d64edf6a4efd636178f75e3284984-5.jpg;1;1;0.99995482

7763b8e87260b6d08eb775db82457a7b-1.jpg;1;0;0.39138114

7763b8e87260b6d08eb775db82457a7b-2.jpg;1;1;0.98403454

7763b8e87260b6d08eb775db82457a7b-3.jpg;1;1;0.97223026

7763b8e87260b6d08eb775db82457a7b-4.jpg;1;1;0.98054445

7763b8e87260b6d08eb775db82457a7b-5.jpg;1;1;0.9895671

77e0a8149d0c84668042be84f680b2ff-1.jpg;1;1;0.75743043

77e0a8149d0c84668042be84f680b2ff-2.jpg;1;1;0.93800849

77e0a8149d0c84668042be84f680b2ff-3.jpg;1;1;0.87480807

77e0a8149d0c84668042be84f680b2ff-4.jpg;1;1;0.94575143

77e0a8149d0c84668042be84f680b2ff-5.jpg;1;1;0.98265254

7822ef5bf7b6a7bcb66cd5c2448ea6d0-1.jpg;1;1;0.88903219

7822ef5bf7b6a7bcb66cd5c2448ea6d0-2.jpg;1;1;0.96249503

7822ef5bf7b6a7bcb66cd5c2448ea6d0-3.jpg;1;0;0.42688385

7822ef5bf7b6a7bcb66cd5c2448ea6d0-4.jpg;1;1;0.63272303

7822ef5bf7b6a7bcb66cd5c2448ea6d0-5.jpg;1;1;0.85731137

78a51833b692cc3329ae2e5ddda234d8-1.jpg;1;1;0.9999727

78b0b31e3e1959e33bf85b5e93c205bf-1.jpg;1;1;0.62902188

78b0b31e3e1959e33bf85b5e93c205bf-2.jpg;1;0;0.07924078

78b0b31e3e1959e33bf85b5e93c205bf-3.jpg;1;1;0.95028645

78b0b31e3e1959e33bf85b5e93c205bf-4.jpg;1;0;0.34768072

78b0b31e3e1959e33bf85b5e93c205bf-5.jpg;1;1;0.7176289

7a19984450f44842e662f88351b6b561-1.jpg;1;1;0.93694162

7a19984450f44842e662f88351b6b561-2.jpg;1;1;0.97012222

7a19984450f44842e662f88351b6b561-3.jpg;1;1;0.84370452

7a19984450f44842e662f88351b6b561-4.jpg;1;1;0.72115725

7a19984450f44842e662f88351b6b561-5.jpg;1;0;0.22474638

7a8af77b5e7cb2a5179e9b3fc56e5a2e-1.jpg;1;1;0.99945444

7a8af77b5e7cb2a5179e9b3fc56e5a2e-2.jpg;1;1;0.99906641

7a8af77b5e7cb2a5179e9b3fc56e5a2e-3.jpg;1;1;0.9999038

7a8af77b5e7cb2a5179e9b3fc56e5a2e-4.jpg;1;1;0.99924552

7a8af77b5e7cb2a5179e9b3fc56e5a2e-5.jpg;1;1;0.99827182

7abd567addfa19b36c6366c64802f5a8-1.jpg;1;1;0.99997258

7abd567addfa19b36c6366c64802f5a8-2.jpg;1;1;0.99805683

7abd567addfa19b36c6366c64802f5a8-3.jpg;1;1;0.9999963

7abd567addfa19b36c6366c64802f5a8-4.jpg;1;1;0.99998868

7abd567addfa19b36c6366c64802f5a8-5.jpg;1;1;0.99997163

7ba2141f2f1a4847a837f0062ceea223-1.jpg;1;1;0.817487

7ba2141f2f1a4847a837f0062ceea223-2.jpg;1;1;0.94898266

7ba2141f2f1a4847a837f0062ceea223-3.jpg;1;1;0.99550784

7ba2141f2f1a4847a837f0062ceea223-4.jpg;1;1;0.99925119

7ba2141f2f1a4847a837f0062ceea223-5.jpg;1;1;0.99757665

7bcd4aead78e0e3d42dfa6ef9042d98a-1.jpg;1;1;0.99067944

7bcd4aead78e0e3d42dfa6ef9042d98a-2.jpg;1;0;0.45064378

7bcd4aead78e0e3d42dfa6ef9042d98a-3.jpg;1;0;0.0527538

7bcd4aead78e0e3d42dfa6ef9042d98a-4.jpg;1;1;0.50800729

7bcd4aead78e0e3d42dfa6ef9042d98a-5.jpg;1;1;0.64155447

7dcf040b38f0fe25121cc52579d2edcc-1.jpg;1;1;0.59425336

7dcf040b38f0fe25121cc52579d2edcc-2.jpg;1;1;0.99824822

7e44161aadbbe6caff3c6247dc5e61e3-1.jpg;1;1;0.99979967

7e44161aadbbe6caff3c6247dc5e61e3-2.jpg;1;1;0.99845231

7e44161aadbbe6caff3c6247dc5e61e3-3.jpg;1;1;0.99926227

7e44161aadbbe6caff3c6247dc5e61e3-4.jpg;1;1;0.66764486

7e44161aadbbe6caff3c6247dc5e61e3-5.jpg;1;1;0.7624557

7e65b1731509cc2a09dce6dc734e819f-1.jpg;1;1;0.92403209

7e65b1731509cc2a09dce6dc734e819f-2.jpg;1;1;0.92398667

7eb0ef38c777fe776fea79ad17a2c45c-1.jpg;1;1;0.99999404

7eb0ef38c777fe776fea79ad17a2c45c-2.jpg;1;1;0.99999487

7ebe36339e0bd9fb99d1001f8a2d48d7-1.jpg;1;1;0.66681081

7ebe36339e0bd9fb99d1001f8a2d48d7-2.jpg;1;1;0.99960369

7ebe36339e0bd9fb99d1001f8a2d48d7-3.jpg;1;1;0.88648152

7ebe36339e0bd9fb99d1001f8a2d48d7-4.jpg;1;1;0.99895895

7ebe36339e0bd9fb99d1001f8a2d48d7-5.jpg;1;1;0.99877161

7f8c3860dd2ea03fbdfa655a60147aeb-1.jpg;1;0;0.25448298

7f8c3860dd2ea03fbdfa655a60147aeb-2.jpg;1;0;0.23906159

7f8c3860dd2ea03fbdfa655a60147aeb-3.jpg;1;1;0.51639283

7f8c3860dd2ea03fbdfa655a60147aeb-4.jpg;1;1;0.53337771

7f8c3860dd2ea03fbdfa655a60147aeb-5.jpg;1;1;0.56753534

7f9cbee9bc90ec18910601af099951d1-1.jpg;1;1;0.64099157

7f9cbee9bc90ec18910601af099951d1-2.jpg;1;1;0.99978513

7f9cbee9bc90ec18910601af099951d1-3.jpg;1;1;0.99774027

7f9cbee9bc90ec18910601af099951d1-4.jpg;1;1;0.71389163

800b804a4d5982f647d41dd35f34724e-1.jpg;1;0;0.20329189

800b804a4d5982f647d41dd35f34724e-2.jpg;1;1;0.77441877

800b804a4d5982f647d41dd35f34724e-3.jpg;1;0;0.11034292

800b804a4d5982f647d41dd35f34724e-4.jpg;1;1;0.69974989

801f3c29eef1891298a2d041692dfc39-1.jpg;1;1;0.99969471

801f3c29eef1891298a2d041692dfc39-2.jpg;1;1;0.99986959

801f3c29eef1891298a2d041692dfc39-3.jpg;1;1;0.99984419

801f3c29eef1891298a2d041692dfc39-4.jpg;1;1;0.99976498

801f3c29eef1891298a2d041692dfc39-5.jpg;1;1;0.99968648

8039dfa6061b1ffeeb406ec0720aa95e-1.jpg;1;1;0.99447399

8039dfa6061b1ffeeb406ec0720aa95e-2.jpg;1;1;0.98582691

8039dfa6061b1ffeeb406ec0720aa95e-3.jpg;1;1;0.97407508

8039dfa6061b1ffeeb406ec0720aa95e-4.jpg;1;1;0.98835528

8039dfa6061b1ffeeb406ec0720aa95e-5.jpg;1;1;0.96222419

80533805c5069dde8b6d37c2554effa7-1.jpg;1;1;0.83168697

80533805c5069dde8b6d37c2554effa7-2.jpg;1;1;0.99735743

80533805c5069dde8b6d37c2554effa7-3.jpg;1;1;0.99997628

80533805c5069dde8b6d37c2554effa7-4.jpg;1;1;0.9998579

80e85378d02f4b91ede927647341d619-1.jpg;1;1;0.99932098

80e85378d02f4b91ede927647341d619-2.jpg;1;1;0.99859542

80e85378d02f4b91ede927647341d619-3.jpg;1;1;0.99652392

80e85378d02f4b91ede927647341d619-4.jpg;1;1;0.99268663

80e85378d02f4b91ede927647341d619-5.jpg;1;1;0.99955291

8105a5c7880591c4855c9f609da4e1e9-1.jpg;1;1;0.9969207

8105a5c7880591c4855c9f609da4e1e9-2.jpg;1;1;0.99240679

8105a5c7880591c4855c9f609da4e1e9-3.jpg;1;1;0.99888891

8105a5c7880591c4855c9f609da4e1e9-4.jpg;1;1;0.99563342

8105a5c7880591c4855c9f609da4e1e9-5.jpg;1;1;0.99541038

81592ab74cf25d9b8e3df42cb2a72700-1.jpg;1;1;0.98871291

81592ab74cf25d9b8e3df42cb2a72700-2.jpg;1;1;0.99930918

81592ab74cf25d9b8e3df42cb2a72700-3.jpg;1;1;0.9998405

81592ab74cf25d9b8e3df42cb2a72700-4.jpg;1;1;0.99992955

81592ab74cf25d9b8e3df42cb2a72700-5.jpg;1;1;0.99945122

817123089e24dc59400616e55b625f9c-1.jpg;1;1;0.9998939

817123089e24dc59400616e55b625f9c-2.jpg;1;1;0.9999851

817123089e24dc59400616e55b625f9c-3.jpg;1;1;0.99986815

817123089e24dc59400616e55b625f9c-4.jpg;1;1;0.99993658

817123089e24dc59400616e55b625f9c-5.jpg;1;1;0.99991

81c7f438a9ba6f0fe0565144ddf6a9e8-1.jpg;1;1;0.59911954

81c7f438a9ba6f0fe0565144ddf6a9e8-2.jpg;1;0;0.47332782

81c7f438a9ba6f0fe0565144ddf6a9e8-3.jpg;1;0;0.17873555

81c7f438a9ba6f0fe0565144ddf6a9e8-4.jpg;1;0;0.48708308

81c7f438a9ba6f0fe0565144ddf6a9e8-5.jpg;1;0;0.16490863

81ef3772564804029ede1a4691211bbe-1.jpg;1;1;0.99360114

81ef3772564804029ede1a4691211bbe-2.jpg;1;1;0.97231793

81ef3772564804029ede1a4691211bbe-3.jpg;1;1;0.96082681

81ef3772564804029ede1a4691211bbe-4.jpg;1;1;0.9712804

81ef3772564804029ede1a4691211bbe-5.jpg;1;1;0.97906619

8206deccaa88ae2939cdf656d9ba2c98-1.jpg;1;1;0.99626225

8206deccaa88ae2939cdf656d9ba2c98-2.jpg;1;1;0.99935228

8206deccaa88ae2939cdf656d9ba2c98-3.jpg;1;1;0.99920553

8206deccaa88ae2939cdf656d9ba2c98-4.jpg;1;1;0.99942553

8206deccaa88ae2939cdf656d9ba2c98-5.jpg;1;1;0.97146118

823b9cea3ff46d7c7e2f6d40d1300a44-1.jpg;1;1;0.97327638

823b9cea3ff46d7c7e2f6d40d1300a44-2.jpg;1;1;0.97163153

823b9cea3ff46d7c7e2f6d40d1300a44-3.jpg;1;1;0.95867515

823b9cea3ff46d7c7e2f6d40d1300a44-4.jpg;1;1;0.87281251

823b9cea3ff46d7c7e2f6d40d1300a44-5.jpg;1;1;0.9866094

8249539d8fbfeb5cd7008b7b2ab235e0-1.jpg;1;1;0.9916923

8249539d8fbfeb5cd7008b7b2ab235e0-2.jpg;1;1;0.93631154

8249539d8fbfeb5cd7008b7b2ab235e0-3.jpg;1;1;0.99396658

8249539d8fbfeb5cd7008b7b2ab235e0-4.jpg;1;1;0.99909377

8249539d8fbfeb5cd7008b7b2ab235e0-5.jpg;1;1;0.99999642

826c1f6b7d9b2bd7fc50c23a126b71a1-1.jpg;1;1;0.87364542

826c1f6b7d9b2bd7fc50c23a126b71a1-2.jpg;1;1;0.95917523

826c1f6b7d9b2bd7fc50c23a126b71a1-3.jpg;1;1;0.93262953

836b4d8088aa85fc1a6ab4ef0f5f461a-1.jpg;1;1;0.98483354

836b4d8088aa85fc1a6ab4ef0f5f461a-2.jpg;1;1;0.9707647

836b4d8088aa85fc1a6ab4ef0f5f461a-3.jpg;1;1;0.98702103

836b4d8088aa85fc1a6ab4ef0f5f461a-4.jpg;1;1;0.99587196

836b4d8088aa85fc1a6ab4ef0f5f461a-5.jpg;1;1;0.96658409

842cc56f2a1bf402a41ef902da01e0ce-1.jpg;1;1;0.99675566

842cc56f2a1bf402a41ef902da01e0ce-2.jpg;1;1;0.99527389

842cc56f2a1bf402a41ef902da01e0ce-3.jpg;1;1;0.99634439

842cc56f2a1bf402a41ef902da01e0ce-4.jpg;1;1;0.9984358

842cc56f2a1bf402a41ef902da01e0ce-5.jpg;1;1;0.99917233

84a4365d08eefc565cc14d2efd51e87b-1.jpg;1;1;0.99952197

84a4365d08eefc565cc14d2efd51e87b-2.jpg;1;1;0.99892211

84a4365d08eefc565cc14d2efd51e87b-3.jpg;1;1;0.99956173

859b26336ff97611347347fef291d2ae-1.jpg;1;1;0.99854064

859b26336ff97611347347fef291d2ae-2.jpg;1;1;0.99954164

859b26336ff97611347347fef291d2ae-3.jpg;1;1;0.99998617

859b26336ff97611347347fef291d2ae-4.jpg;1;1;0.99720913

859b26336ff97611347347fef291d2ae-5.jpg;1;1;0.99996161

865a2eb17ac9d53eedec8d8707696652-1.jpg;1;1;0.94056946

86752187f9b846281f2fdca9312be147-1.jpg;1;0;0.37166899

86752187f9b846281f2fdca9312be147-2.jpg;1;0;0.11224609

86752187f9b846281f2fdca9312be147-3.jpg;1;0;0.02559878

86a45b31f467af38709ad130aa994733-1.jpg;1;1;0.97324049

86de44878295810ab5e9b1815ab5acfb-1.jpg;1;1;0.97232842

86de44878295810ab5e9b1815ab5acfb-2.jpg;1;0;0.08843685

86de44878295810ab5e9b1815ab5acfb-3.jpg;1;1;0.62891054

86de44878295810ab5e9b1815ab5acfb-4.jpg;1;1;0.61414373

86de44878295810ab5e9b1815ab5acfb-5.jpg;1;0;0.43264887

86ee3459cab1d21e29d96a9760c2c439-1.jpg;1;1;0.9658519

86ee3459cab1d21e29d96a9760c2c439-2.jpg;1;1;0.70954108

86ee3459cab1d21e29d96a9760c2c439-3.jpg;1;1;0.59851259

86ee3459cab1d21e29d96a9760c2c439-4.jpg;1;1;0.98149806

86ee3459cab1d21e29d96a9760c2c439-5.jpg;1;1;0.91770744

89adebbc573d1ef5bc135564a358715b-1.jpg;1;1;0.999874

89adebbc573d1ef5bc135564a358715b-2.jpg;1;1;0.99996388

89adebbc573d1ef5bc135564a358715b-3.jpg;1;1;0.99997783

89adebbc573d1ef5bc135564a358715b-4.jpg;1;1;0.99996102

89adebbc573d1ef5bc135564a358715b-5.jpg;1;1;0.99988711

8a574fd79b857ed0aa2f053b4f0a2bd4-1.jpg;1;1;0.97576982

8a574fd79b857ed0aa2f053b4f0a2bd4-2.jpg;1;1;0.99996912

8a574fd79b857ed0aa2f053b4f0a2bd4-3.jpg;1;1;0.99649543

8a574fd79b857ed0aa2f053b4f0a2bd4-4.jpg;1;1;0.96373314

8a574fd79b857ed0aa2f053b4f0a2bd4-5.jpg;1;1;0.99421269

8bd58c19720d9cc35d119f965b1ef601-1.jpg;1;1;0.84872776

8bd58c19720d9cc35d119f965b1ef601-2.jpg;1;0;0.23202814

8bd58c19720d9cc35d119f965b1ef601-3.jpg;1;0;0.12920423

8bd58c19720d9cc35d119f965b1ef601-4.jpg;1;1;0.9644413

8bd58c19720d9cc35d119f965b1ef601-5.jpg;1;1;0.96899778

8c651ec9d2d08ac50f15f215ff1fd8ca-1.jpg;1;1;0.99998116

8c651ec9d2d08ac50f15f215ff1fd8ca-2.jpg;1;1;0.99988258

8c651ec9d2d08ac50f15f215ff1fd8ca-3.jpg;1;1;0.99992573

8c651ec9d2d08ac50f15f215ff1fd8ca-4.jpg;1;1;0.99993443

8c651ec9d2d08ac50f15f215ff1fd8ca-5.jpg;1;1;0.99957043

8c659a3cade655e50d32e42259f38f73-1.jpg;1;1;0.98192513

8c659a3cade655e50d32e42259f38f73-2.jpg;1;0;0.01272723

8c659a3cade655e50d32e42259f38f73-3.jpg;1;1;0.62614721

8c659a3cade655e50d32e42259f38f73-4.jpg;1;0;0.45177394

8c659a3cade655e50d32e42259f38f73-5.jpg;1;1;0.52824819

8d072fc27449b5637453d45a9d75e2b0-1.jpg;1;1;0.96913087

8d072fc27449b5637453d45a9d75e2b0-2.jpg;1;1;0.99482417

8d072fc27449b5637453d45a9d75e2b0-3.jpg;1;1;0.99677724

8d072fc27449b5637453d45a9d75e2b0-4.jpg;1;1;0.99574238

8d072fc27449b5637453d45a9d75e2b0-5.jpg;1;1;0.99412811

8e02d3ecbb6fef794d03a4761ec303d0-1.jpg;1;1;0.91920561

8ee5b8b8571f6bd724dd8f3711da47cd-1.jpg;1;0;0.36711505

8ee5b8b8571f6bd724dd8f3711da47cd-2.jpg;1;1;0.99979371

8ee5b8b8571f6bd724dd8f3711da47cd-3.jpg;1;1;0.94861865

8ee5b8b8571f6bd724dd8f3711da47cd-4.jpg;1;1;0.99958831

8ee5b8b8571f6bd724dd8f3711da47cd-5.jpg;1;1;0.99998665

9061a068beb2f5ccee01559479d56b81-1.jpg;1;1;0.94258249

9061a068beb2f5ccee01559479d56b81-2.jpg;1;1;0.97855216

9061a068beb2f5ccee01559479d56b81-3.jpg;1;1;0.973243

9061a068beb2f5ccee01559479d56b81-4.jpg;1;0;0.39392272

9061a068beb2f5ccee01559479d56b81-5.jpg;1;1;0.98957026

9078e294bf238ade4551e7f0899cf8a0-1.jpg;1;1;0.93431044

9078e294bf238ade4551e7f0899cf8a0-2.jpg;1;1;0.98535037

9078e294bf238ade4551e7f0899cf8a0-3.jpg;1;1;0.79966849

9078e294bf238ade4551e7f0899cf8a0-4.jpg;1;1;0.81939149

911de045e84512b752ab080025bc6cfa-1.jpg;1;1;0.99999797

911de045e84512b752ab080025bc6cfa-2.jpg;1;1;0.99999666

911de045e84512b752ab080025bc6cfa-3.jpg;1;1;0.9999609

911de045e84512b752ab080025bc6cfa-4.jpg;1;1;0.99999535

911de045e84512b752ab080025bc6cfa-5.jpg;1;1;0.99999094

915a0b199e72a0ed71a2c7c70c3864bd-1.jpg;1;1;0.94930911

915a0b199e72a0ed71a2c7c70c3864bd-2.jpg;1;1;0.9990074

915a0b199e72a0ed71a2c7c70c3864bd-3.jpg;1;1;0.99804115

915a0b199e72a0ed71a2c7c70c3864bd-4.jpg;1;1;0.99972206

915a0b199e72a0ed71a2c7c70c3864bd-5.jpg;1;1;0.9996866

918a4d4364fb2ac61094f80c1a3d4a80-1.jpg;1;1;0.99864715

918a4d4364fb2ac61094f80c1a3d4a80-2.jpg;1;1;0.97928292

918a4d4364fb2ac61094f80c1a3d4a80-3.jpg;1;1;0.9960686

918a4d4364fb2ac61094f80c1a3d4a80-4.jpg;1;1;0.987225

918a4d4364fb2ac61094f80c1a3d4a80-5.jpg;1;1;0.99841857

91c51fbaa9a56f82c546d3c21f5fb578-1.jpg;1;1;0.97585183

91c51fbaa9a56f82c546d3c21f5fb578-2.jpg;1;1;0.99673849

91c51fbaa9a56f82c546d3c21f5fb578-3.jpg;1;1;0.9793666

91c51fbaa9a56f82c546d3c21f5fb578-4.jpg;1;1;0.99993801

91c51fbaa9a56f82c546d3c21f5fb578-5.jpg;1;1;0.99952483

92879867560fe876ae96ee114ed413a7-1.jpg;1;1;0.97661179

92879867560fe876ae96ee114ed413a7-2.jpg;1;1;0.99795049

92879867560fe876ae96ee114ed413a7-3.jpg;1;1;0.99993396

92879867560fe876ae96ee114ed413a7-4.jpg;1;1;0.99987793

933491720d5ab1872e3b98a5a06c981b-1.jpg;1;1;0.99980718

933491720d5ab1872e3b98a5a06c981b-2.jpg;1;1;0.99972147

933491720d5ab1872e3b98a5a06c981b-3.jpg;1;1;0.99998665

933491720d5ab1872e3b98a5a06c981b-4.jpg;1;1;0.99999774

933491720d5ab1872e3b98a5a06c981b-5.jpg;1;1;0.9999963

93f4405e39a6190761a19cb4667f01b0-1.jpg;1;1;0.87259835

93f4405e39a6190761a19cb4667f01b0-2.jpg;1;0;0.38793877

93f4405e39a6190761a19cb4667f01b0-3.jpg;1;1;0.52739161

93f4405e39a6190761a19cb4667f01b0-4.jpg;1;1;0.88000017

